time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,25600,2527,1,2500,1780,246,1521.9,1521.9
30,4,2,2,19,19,95620,9232,1,10680,11720,1031,1031.0,1031.0
40,4,2,2,19,19,136540,13560,1,13920,25380,1382,826.7,826.7
50,4,2,2,19,19,259580,25762,1,26280,52100,2608,607.4,607.4
60,4,2,2,19,19,281700,27968,1,30400,80580,3018,494.7,494.7
70,4,2,2,19,19,395860,39174,1,41040,121340,4061,396.2,396.2
80,4,2,2,19,19,441600,44036,1,45900,166680,4577,351.6,351.6
91,4,2,2,19,19,404940,39766,1,41240,207940,4049,317.6,317.6
101,4,2,2,19,19,413580,40972,1,43180,250200,4277,297.1,297.1
111,4,2,2,19,19,438340,43702,1,45900,294900,4576,287.1,287.1
121,4,2,2,19,19,425260,42259,1,42460,338360,4219,275.0,275.0
131,4,2,2,19,19,374400,37339,1,38180,376840,3807,268.7,268.7
141,4,2,2,19,19,367640,36650,1,38000,414700,3788,265.1,265.1
151,4,2,2,19,19,511380,50737,1,52220,467600,5181,254.2,254.2
161,4,2,2,19,19,428600,42740,1,43740,510580,4361,245.7,245.7
171,4,2,2,19,19,353620,35105,1,37060,546920,3679,245.1,245.1
181,4,2,2,19,19,550600,54911,1,55540,603440,5539,238.5,238.5
