time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,18420,1819,10,2240,2360,221,17.9,22.9
30,4,2,2,28,28,76820,7430,10,7760,10300,750,13.2,15.9
40,4,2,2,28,28,105180,10451,10,10380,20540,1031,11.4,13.1
50,4,2,2,28,28,130960,12789,10,12960,34260,1265,10.9,13.5
60,4,2,2,28,28,168480,16587,10,17000,51940,1673,8.9,10.3
71,4,2,2,28,28,200400,19906,10,20200,72200,2006,7.6,8.8
81,4,2,2,28,28,244760,24284,10,24640,97560,2444,6.9,8.1
91,4,2,2,28,28,236180,23411,10,23360,120900,2315,6.3,7.2
101,4,2,2,28,28,239360,23850,10,24460,145440,2437,5.9,6.6
111,4,2,2,28,28,280200,27819,10,29560,174700,2934,5.6,6.3
121,4,2,2,28,28,206720,20606,10,20940,195620,2087,5.5,6.1
131,4,2,2,28,28,227920,22617,10,23780,219460,2359,5.3,5.9
141,4,2,2,28,28,295020,29328,10,30300,249920,3012,5.1,5.6
151,4,2,2,28,28,247560,24662,10,23880,274660,2378,5.0,5.4
161,4,2,2,28,28,215520,21370,10,22900,296660,2270,4.9,5.4
171,4,2,2,28,28,315420,31282,10,33720,329540,3344,4.8,5.2
181,4,2,2,28,28,238840,23786,10,23560,353360,2346,4.7,5.1
