time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,50200,4998,10,5420,560,539,907.9,2013.1
30,4,2,2,28,28,22240,2208,10,5280,1400,524,2902.8,6958.4
40,4,2,2,28,28,74680,7239,10,6840,8400,663,11018.9,12143.5
50,4,2,2,28,28,101800,10051,10,9420,18360,930,14689.8,20719.3
60,4,2,2,28,28,108920,10607,10,10260,28400,999,14552.4,21699.5
71,4,2,2,28,28,111700,10984,10,12240,41280,1203,12860.5,18054.8
81,4,2,2,28,28,122940,11781,10,12400,53400,1188,12123.8,17067.0
91,4,2,2,28,28,142040,14057,10,14680,68640,1452,11477.4,15983.8
101,4,2,2,28,28,108080,10592,10,9420,78200,923,11198.3,15625.9
111,4,2,2,28,28,110280,10806,10,12980,89900,1271,10895.4,14953.9
122,4,2,2,28,28,163000,16209,10,16340,106280,1624,10489.7,14363.5
132,4,2,2,28,28,129980,12650,10,13460,119640,1309,10151.5,13660.5
142,4,2,2,28,28,130240,12863,10,13200,133560,1303,9926.5,13394.3
152,4,2,2,28,28,184360,18044,10,18060,151420,1767,9572.8,12826.4
162,4,2,2,28,28,229600,22269,10,23720,174860,2300,8906.1,11798.0
172,4,2,2,28,28,175820,17499,10,18380,192560,1829,8541.2,11197.6
183,4,2,2,28,28,147600,14595,10,15360,208040,1518,8338.1,10826.6
