time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,40260,3947,10,9020,860,884,1832.7,4542.0
31,4,2,2,30,30,97000,8526,10,7040,5480,618,9961.2,11919.2
42,4,2,2,30,30,58360,5569,10,6480,11820,618,13952.7,16747.8
52,4,2,2,30,30,91640,9041,10,9300,20700,917,15389.5,19868.8
62,4,2,2,30,30,129320,12661,10,13460,34380,1317,13350.6,17521.0
72,4,2,2,30,30,173060,17097,10,18040,51940,1782,10615.8,13222.4
82,4,2,2,30,30,140220,13791,10,16040,68040,1577,9905.1,12484.8
92,4,2,2,30,30,163480,16244,10,16240,84440,1613,9422.5,12325.1
102,4,2,2,30,30,184260,18281,10,18400,102900,1825,9010.3,12106.9
112,4,2,2,30,30,156160,15501,10,15480,118940,1536,8764.4,11911.8
123,4,2,2,30,30,283220,27720,10,29360,148120,2873,8178.4,11435.9
133,4,2,2,30,30,238420,23104,10,24960,172280,2418,7720.6,10827.5
143,4,2,2,30,30,158420,15640,10,14680,187540,1449,7594.1,10627.4
153,4,2,2,30,30,255560,25198,10,26060,213540,2569,7384.9,10381.9
163,4,2,2,30,30,250840,24735,10,25440,239300,2508,6981.8,9733.5
173,4,2,2,30,30,234280,23350,10,26340,264900,2625,6703.1,9269.9
184,4,2,2,30,30,255460,25255,10,25520,290740,2522,6437.3,8870.2
