time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,9000,882,10,1440,1480,141,23.5,42.1
30,4,2,2,30,30,85540,8137,10,8800,10160,837,13.8,18.5
40,4,2,2,30,30,151100,14825,10,14760,24980,1448,9.9,11.6
51,4,2,2,30,30,88960,8804,10,9660,34400,956,10.1,13.7
61,4,2,2,30,30,168640,16664,10,17320,52040,1711,8.7,11.0
71,4,2,2,30,30,193600,18980,10,19480,71680,1909,7.5,9.5
81,4,2,2,30,30,210260,20900,10,22060,93260,2192,7.1,8.6
91,4,2,2,30,30,213340,21181,10,21320,114500,2116,6.5,7.6
101,4,2,2,30,30,252420,25026,10,24820,140100,2460,6.1,6.9
111,4,2,2,30,30,247440,24669,10,26860,166180,2677,5.7,6.4
121,4,2,2,30,30,245640,24485,10,24480,190740,2440,5.5,6.1
131,4,2,2,30,30,268460,26667,10,28160,219120,2797,5.3,5.7
141,4,2,2,30,30,224360,22275,10,22840,242340,2267,5.2,5.7
151,4,2,2,30,30,234920,23405,10,23660,265820,2357,5.1,5.6
161,4,2,2,30,30,277840,27648,10,27840,293940,2770,5.0,5.4
171,4,2,2,30,30,256620,25585,10,26460,320180,2638,4.9,5.3
181,4,2,2,30,30,216140,21510,10,22600,342560,2249,4.8,5.2
