time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,24300,2400,1,2420,2500,239,327.4,327.4
30,4,2,2,21,21,83160,7994,1,8820,10520,847,647.3,647.3
40,4,2,2,21,21,144360,14375,1,15120,25100,1505,611.3,611.3
50,4,2,2,21,21,105880,10433,1,10900,35960,1074,627.7,627.7
60,4,2,2,21,21,134740,13351,1,13920,49700,1379,527.1,527.1
70,4,2,2,21,21,229520,22844,1,23240,73120,2313,436.0,436.0
80,4,2,2,21,21,215980,21505,1,23180,95000,2308,410.8,410.8
90,4,2,2,21,21,267180,26542,1,27620,122300,2743,361.3,361.3
101,4,2,2,21,21,432660,42918,1,44220,166420,4386,335.3,335.3
111,4,2,2,21,21,266800,26415,1,27360,193820,2708,329.2,329.2
121,4,2,2,21,21,341960,33965,1,34780,228880,3454,305.8,305.8
131,4,2,2,21,21,444080,44284,1,45680,274420,4555,284.5,284.5
141,4,2,2,21,21,302260,30159,1,31580,305540,3151,277.2,277.2
151,4,2,2,21,21,337820,33680,1,34260,339600,3415,274.1,274.1
161,4,2,2,21,21,316900,31438,1,31480,371740,3123,268.1,268.1
171,4,2,2,21,21,429360,42662,1,44140,416060,4385,268.6,268.6
181,4,2,2,21,21,349220,34514,1,34920,452280,3451,265.1,265.1
