time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,14020,1399,10,5780,160,576,309.6,1324.3
41,4,4,4,30,30,57820,5333,10,7120,2000,656,8118.3,9377.0
51,4,4,4,30,30,46200,4454,10,3380,5480,325,12284.9,13719.0
61,4,4,4,30,30,46140,4531,10,3980,9620,390,17678.3,22195.9
71,4,4,4,30,30,63260,6265,10,5300,14260,524,19365.5,24165.3
81,4,4,4,30,30,79700,7812,10,7700,22180,754,21777.1,31465.1
92,4,4,4,30,30,101240,9881,10,10280,33060,1003,19987.1,31123.2
102,4,4,4,30,30,61660,6037,10,6520,39160,638,18910.6,29737.2
112,4,4,4,30,30,78060,7674,10,8380,47320,823,17991.5,28490.6
122,4,4,4,30,30,67260,6574,10,7160,54180,699,17586.9,27496.2
133,4,4,4,30,30,68600,6663,10,7020,60960,681,17475.5,27328.3
143,4,4,4,30,30,93640,9239,10,9100,70340,897,17284.0,27303.7
153,4,4,4,30,30,117580,11510,10,12440,82280,1217,16276.2,25423.5
163,4,4,4,30,30,92620,8832,10,10620,91740,1012,15532.6,23971.6
174,4,4,4,30,30,119440,11482,10,13020,104480,1251,14897.8,22631.6
184,4,4,4,30,30,115440,11424,10,12080,115980,1195,14208.6,21753.0
