time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,44620,4368,10,10700,800,1047,3156.0,4325.0
30,4,2,2,30,30,80680,7527,10,4880,5520,455,8755.8,9731.0
41,4,2,2,30,30,56500,5587,10,5060,10940,500,11953.3,13467.0
51,4,2,2,30,30,90360,8934,10,9460,19820,935,13556.2,14346.0
61,4,2,2,30,30,97180,9627,10,9540,29640,945,13231.8,14101.9
71,4,2,2,30,30,93260,9005,10,10640,40240,1027,12356.5,13066.0
81,4,2,2,30,30,79460,7844,10,8280,48460,817,12036.4,12312.7
91,4,2,2,30,30,76200,7458,10,7940,56360,777,11880.3,12424.7
102,4,2,2,30,30,49620,4846,10,4580,60520,447,12271.6,13027.6
112,4,2,2,30,30,111200,11044,10,11780,73160,1170,12411.9,13602.3
122,4,2,2,30,30,114300,11312,10,11660,84740,1153,11867.1,13221.3
132,4,2,2,30,30,102960,10094,10,9560,94420,937,11745.0,13337.3
142,4,2,2,30,30,155680,15206,10,15780,110620,1541,11257.3,13085.1
152,4,2,2,30,30,91980,9139,10,9340,119920,928,11106.7,13151.1
163,4,2,2,30,30,205100,20210,10,21360,141440,2104,10666.6,13050.3
173,4,2,2,30,30,169720,16675,10,17040,158420,1674,10234.5,12673.4
183,4,2,2,30,30,180580,17518,10,18040,177060,1750,9798.5,12237.8
