time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,5520,549,1,600,600,59,11.5,11.5
40,4,4,4,19,19,18380,1801,1,1860,2460,182,6.3,6.3
50,4,4,4,19,19,8880,882,1,860,3380,85,7.4,7.4
60,4,4,4,19,19,20100,2004,1,2020,5500,201,5.8,5.8
70,4,4,4,19,19,41060,4082,1,4600,9640,457,4.5,4.5
80,4,4,4,19,19,37300,3707,1,3960,13380,393,3.8,3.8
90,4,4,4,19,19,30440,3032,1,3240,16560,322,3.6,3.6
100,4,4,4,19,19,55820,5569,1,5880,22320,586,3.2,3.2
110,4,4,4,19,19,53300,5314,1,5340,27720,532,2.8,2.8
120,4,4,4,19,19,48000,4789,1,5100,32700,508,2.7,2.7
130,4,4,4,19,19,68820,6865,1,6920,39700,690,2.5,2.5
140,4,4,4,19,19,55480,5528,1,5400,45300,538,2.4,2.4
150,4,4,4,19,19,45360,4526,1,5060,50000,504,2.4,2.4
160,4,4,4,19,19,71300,7107,1,7320,57340,729,2.2,2.2
170,4,4,4,19,19,56280,5612,1,5440,62960,542,2.2,2.2
180,4,4,4,19,19,55960,5582,1,5520,68800,550,2.1,2.1
