time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,33440,3314,10,8060,0,798,0.0,0.0
40,4,4,4,28,28,44580,4275,10,2380,500,228,8150.5,14020.0
51,4,4,4,28,28,21860,2123,10,1280,1660,124,14267.8,19927.0
61,4,4,4,28,28,67520,6583,10,6520,8020,635,26255.8,28530.6
71,4,4,4,28,28,62740,6115,10,5320,13840,518,24736.3,32323.4
81,4,4,4,28,28,39200,3872,10,4140,18220,408,23961.3,33473.7
91,4,4,4,28,28,64780,6386,10,6600,24660,650,22657.6,32358.2
101,4,4,4,28,28,84580,8339,10,8760,33020,863,20798.1,26730.9
112,4,4,4,28,28,58860,5803,10,6500,39640,640,19312.4,24147.0
122,4,4,4,28,28,63700,6218,10,6860,46480,669,18693.6,22927.4
132,4,4,4,28,28,114940,11161,10,11540,58000,1120,17200.9,20535.7
142,4,4,4,28,28,91660,8979,10,9500,67440,930,16205.7,18843.9
153,4,4,4,28,28,138860,13498,10,14460,82020,1405,14912.4,16740.3
163,4,4,4,28,28,120160,11677,10,11340,93500,1102,13899.5,15520.8
173,4,4,4,28,28,117660,11519,10,12240,105340,1198,13355.2,14900.4
183,4,4,4,28,28,94520,9302,10,9520,114980,936,13050.4,14297.3
