time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,4220,415,1,460,480,45,327.9,327.9
50,4,4,4,19,19,19900,1957,1,1880,2480,184,68.5,68.5
60,4,4,4,19,19,22240,2212,1,2020,4840,200,36.4,36.4
70,4,4,4,19,19,17040,1692,1,1900,6660,188,27.8,27.8
80,4,4,4,19,19,45520,4523,1,4720,11260,469,17.6,17.6
90,4,4,4,19,19,33920,3369,1,3180,14660,315,14.5,14.5
100,4,4,4,19,19,45460,4535,1,4260,19380,424,11.3,11.3
110,4,4,4,19,19,60640,6047,1,6340,25640,632,9.1,9.1
120,4,4,4,19,19,44180,4402,1,4160,30080,414,8.0,8.0
130,4,4,4,19,19,54500,5437,1,5720,35700,570,7.0,7.0
140,4,4,4,19,19,55500,5541,1,5480,41480,547,6.2,6.2
150,4,4,4,19,19,75000,7483,1,7320,49220,730,5.5,5.5
160,4,4,4,19,19,54840,5467,1,5240,54880,522,5.1,5.1
170,4,4,4,19,19,55520,5535,1,5540,60460,552,4.7,4.7
180,4,4,4,19,19,67460,6732,1,7120,67400,710,4.4,4.4
