time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,46780,4605,10,10200,780,1004,1595.9,3010.4
31,4,2,2,30,30,44120,4028,10,2760,2560,252,7227.3,11699.3
41,4,2,2,30,30,60340,5951,10,6040,8460,595,14950.0,17908.5
51,4,2,2,30,30,87620,8721,10,7220,15240,718,17134.2,24089.9
61,4,2,2,30,30,133920,13225,10,12880,28440,1271,16903.4,23921.5
71,4,2,2,30,30,122180,11997,10,13300,41800,1305,12933.0,16898.3
81,4,2,2,30,30,166800,16472,10,17760,59140,1753,10921.5,13129.6
91,4,2,2,30,30,114980,11224,10,11540,71440,1126,10174.9,12246.8
102,4,2,2,30,30,169040,16677,10,17560,89000,1732,9448.7,11187.5
112,4,2,2,30,30,87760,8654,10,7720,97100,761,9380.4,11214.9
122,4,2,2,30,30,179860,17635,10,18460,115880,1809,9162.8,11117.1
132,4,2,2,30,30,187740,18469,10,20000,136820,1967,8749.1,10858.0
142,4,2,2,30,30,136480,13328,10,12660,149820,1236,8631.4,10914.8
153,4,2,2,30,30,158800,15656,10,15980,165760,1575,8596.4,10964.3
163,4,2,2,30,30,254440,25312,10,25780,192540,2564,8093.8,10421.2
173,4,2,2,30,30,161460,16021,10,16460,208800,1633,7937.8,10218.4
183,4,2,2,30,30,203340,20208,10,21880,230260,2174,7758.1,10099.2
