time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,7380,732,1,720,820,71,6.2,6.2
40,4,4,4,19,19,17720,1690,1,1860,2540,177,6.0,6.0
50,4,4,4,19,19,8020,789,1,900,3380,88,7.2,7.2
60,4,4,4,19,19,22580,2243,1,2340,5760,232,5.9,5.9
70,4,4,4,19,19,16580,1644,1,1580,7400,156,5.7,5.7
81,4,4,4,19,19,38720,3858,1,4020,11280,400,4.6,4.6
91,4,4,4,19,19,50240,5001,1,5480,16440,545,3.7,3.7
101,4,4,4,19,19,43380,4313,1,4540,20860,451,3.3,3.3
111,4,4,4,19,19,47480,4735,1,5220,25740,520,3.0,3.0
121,4,4,4,19,19,69720,6942,1,7260,32820,722,2.7,2.7
131,4,4,4,19,19,51960,5167,1,5320,38120,529,2.5,2.5
141,4,4,4,19,19,57380,5725,1,5840,43920,582,2.4,2.4
151,4,4,4,19,19,68120,6796,1,7020,50940,700,2.3,2.3
161,4,4,4,19,19,54020,5368,1,5480,56500,544,2.3,2.3
171,4,4,4,19,19,60920,6073,1,6000,62620,598,2.2,2.2
181,4,4,4,19,19,60100,5995,1,6200,68840,618,2.2,2.2
