time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,3180,317,10,640,620,63,30.8,58.8
40,4,4,4,28,28,38620,3681,10,4040,4760,385,28.7,36.2
50,4,4,4,28,28,47640,4699,10,5240,9640,516,24.4,30.7
60,4,4,4,28,28,59060,5834,10,6100,15300,602,22.5,26.3
71,4,4,4,28,28,74520,7382,10,7220,22720,715,19.4,21.6
81,4,4,4,28,28,81260,8043,10,8560,31140,847,17.6,19.3
91,4,4,4,28,28,74520,7404,10,7860,39180,781,16.6,18.6
101,4,4,4,28,28,100660,9995,10,10200,49380,1012,15.1,16.8
111,4,4,4,28,28,131640,13043,10,14520,63260,1438,13.4,14.4
121,4,4,4,28,28,126280,12483,10,13180,76160,1302,12.4,13.8
131,4,4,4,28,28,152840,15090,10,16020,91780,1581,11.3,12.8
141,4,4,4,28,28,173100,17218,10,17740,109000,1764,10.5,11.7
151,4,4,4,28,28,98880,9836,10,9420,118700,937,10.6,12.0
161,4,4,4,28,28,164600,16295,10,17540,135600,1736,10.0,11.3
171,4,4,4,28,28,172480,17175,10,17780,153160,1770,9.5,10.6
181,4,4,4,28,28,126600,12605,10,13940,166660,1388,9.3,10.6
