time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,31360,3075,1,3740,3000,366,524.7,524.7
30,4,2,2,21,21,104440,10031,1,10700,13480,1027,739.0,739.0
40,4,2,2,21,21,120040,11872,1,11860,26020,1172,654.9,654.9
50,4,2,2,21,21,231980,22975,1,22840,49860,2262,538.0,538.0
60,4,2,2,21,21,207980,20694,1,21360,70720,2125,432.6,432.6
71,4,2,2,21,21,265860,26317,1,27460,98280,2718,377.6,377.6
81,4,2,2,21,21,370780,36944,1,37860,135680,3772,338.2,338.2
91,4,2,2,21,21,315140,31214,1,31680,167700,3137,308.9,308.9
101,4,2,2,21,21,301240,29944,1,31380,199520,3119,294.6,294.6
111,4,2,2,21,21,434840,43276,1,43380,243740,4317,279.4,279.4
121,4,2,2,21,21,367160,36526,1,38220,281320,3802,267.7,267.7
131,4,2,2,21,21,321300,32040,1,31880,313640,3179,261.8,261.8
141,4,2,2,21,21,440080,43715,1,46220,359020,4591,256.4,256.4
151,4,2,2,21,21,358060,35681,1,35920,396180,3579,250.6,250.6
161,4,2,2,21,21,311880,30983,1,32320,427640,3210,247.7,247.7
171,4,2,2,21,21,284160,28308,1,29160,456920,2904,250.2,250.2
181,4,2,2,21,21,422140,42129,1,43500,500320,4341,243.2,243.2
