time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,6000,594,1,780,660,77,4.1,4.1
30,4,2,2,19,19,59080,5730,1,6120,6660,593,2.2,2.2
40,4,2,2,19,19,53960,5366,1,5480,12100,545,1.9,1.9
50,4,2,2,19,19,49560,4942,1,5120,17320,510,1.8,1.8
60,4,2,2,19,19,88280,8801,1,9220,26240,919,1.6,1.6
70,4,2,2,19,19,71700,7154,1,7400,33620,738,1.5,1.5
80,4,2,2,19,19,61360,6121,1,6340,39880,632,1.5,1.5
90,4,2,2,19,19,94080,9375,1,9380,49600,934,1.4,1.4
100,4,2,2,19,19,67640,6744,1,6820,56520,680,1.4,1.4
110,4,2,2,19,19,66940,6679,1,6840,63200,682,1.4,1.4
120,4,2,2,19,19,94660,9448,1,9840,72980,982,1.3,1.3
130,4,2,2,19,19,72580,7240,1,7700,80260,768,1.3,1.3
140,4,2,2,19,19,67940,6779,1,7260,87280,724,1.3,1.3
150,4,2,2,19,19,99720,9946,1,10260,97420,1023,1.3,1.3
160,4,2,2,19,19,74400,7411,1,8060,105060,802,1.3,1.3
170,4,2,2,19,19,68680,6845,1,6660,112040,663,1.3,1.3
180,4,2,2,19,19,70420,7029,1,6780,119400,676,1.3,1.3
