time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2260,224,10,480,460,47,46.1,91.0
40,4,4,4,28,28,35020,3379,10,3900,4300,376,30.1,34.6
50,4,4,4,28,28,50160,4984,10,5100,9300,506,25.3,28.6
60,4,4,4,28,28,49780,4915,10,4700,14040,464,23.4,27.2
70,4,4,4,28,28,61760,6145,10,6280,20320,624,21.4,24.3
80,4,4,4,28,28,80840,8020,10,8440,28340,837,19.0,20.5
91,4,4,4,28,28,78220,7689,10,8700,36880,855,17.5,19.6
101,4,4,4,28,28,69460,6792,10,6760,43940,661,16.8,18.8
111,4,4,4,28,28,124600,12356,10,13320,56860,1320,14.8,16.4
121,4,4,4,28,28,135800,13460,10,14040,70700,1391,13.3,14.4
131,4,4,4,28,28,141180,14060,10,15120,85420,1505,12.1,13.2
141,4,4,4,28,28,161000,15848,10,15820,101420,1557,11.2,12.3
151,4,4,4,28,28,113440,11215,10,11340,112720,1121,11.0,11.9
161,4,4,4,28,28,167060,16439,10,16900,129680,1663,10.4,11.2
172,4,4,4,28,28,165120,16327,10,17080,146440,1688,9.8,10.5
182,4,4,4,28,28,158360,15755,10,16720,163120,1663,9.4,10.0
