time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
40,4,4,4,21,21,5380,534,1,600,600,59,6.7,6.7
50,4,4,4,21,21,27540,2741,1,2700,3380,268,4.9,4.9
60,4,4,4,21,21,11680,1153,1,1120,4600,110,5.3,5.3
70,4,4,4,21,21,12800,1272,1,1480,5960,147,5.3,5.3
80,4,4,4,21,21,48100,4789,1,4680,10860,466,4.0,4.0
90,4,4,4,21,21,29060,2890,1,2780,13860,276,3.7,3.7
100,4,4,4,21,21,42600,4227,1,4500,18300,446,3.3,3.3
110,4,4,4,21,21,66980,6681,1,6940,25180,692,2.9,2.9
120,4,4,4,21,21,43800,4369,1,4260,29600,424,2.7,2.7
130,4,4,4,21,21,50660,5047,1,4940,34840,492,2.6,2.6
140,4,4,4,21,21,70560,7041,1,7420,42180,740,2.4,2.4
150,4,4,4,21,21,44940,4485,1,4400,46640,439,2.4,2.4
160,4,4,4,21,21,56180,5578,1,6200,52420,615,2.3,2.3
170,4,4,4,21,21,75760,7563,1,7880,60040,786,2.2,2.2
180,4,4,4,21,21,49180,4907,1,4680,65120,466,2.2,2.2
