time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,28400,2811,10,8680,120,859,1143.3,3421.0
30,4,2,2,30,30,57260,5307,10,3700,2180,342,7172.1,8735.1
41,4,2,2,30,30,58880,5773,10,6260,8360,613,15084.5,16229.6
51,4,2,2,30,30,67620,6562,10,6240,14480,605,16619.3,19252.6
61,4,2,2,30,30,87640,8656,10,7080,21620,699,15992.2,16525.1
71,4,2,2,30,30,138320,13566,10,14260,36480,1398,14466.2,17284.8
82,4,2,2,30,30,120200,11705,10,12460,48920,1213,12495.2,14292.5
92,4,2,2,30,30,115820,11333,10,11180,60640,1094,11639.7,13370.7
102,4,2,2,30,30,144880,14384,10,15680,75500,1556,10882.3,12544.9
112,4,2,2,30,30,147080,14136,10,15540,91320,1493,10297.3,12059.0
122,4,2,2,30,30,107080,10575,10,10180,101400,1005,9996.5,11722.5
132,4,2,2,30,30,152500,15064,10,15880,118040,1568,9706.0,11521.8
143,4,2,2,30,30,197760,19556,10,19580,137940,1936,9222.7,11155.3
153,4,2,2,30,30,199720,19559,10,21540,158280,2109,8764.2,10829.7
163,4,2,2,30,30,204060,20302,10,21860,178920,2174,8369.5,10444.2
173,4,2,2,30,30,253460,24836,10,24320,203920,2383,7957.2,9990.3
183,4,2,2,30,30,196300,19213,10,21100,224760,2065,7672.8,9578.5
