time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,31460,3132,10,4700,20,468,79.7,797.0
40,4,4,4,28,28,37600,3679,10,5800,720,567,4976.8,10424.4
50,4,4,4,28,28,48280,4766,10,3080,3760,304,12850.5,17440.5
60,4,4,4,28,28,45440,4473,10,4620,8540,454,20389.5,24245.3
71,4,4,4,28,28,50200,4813,10,5800,14100,556,22641.1,28707.0
81,4,4,4,28,28,59960,5849,10,5140,19000,501,23750.5,31314.3
91,4,4,4,28,28,70180,6765,10,6220,25360,599,22673.0,30664.5
101,4,4,4,28,28,51780,5155,10,5560,31140,553,21718.4,28262.2
111,4,4,4,28,28,77260,7616,10,7520,39140,741,19824.3,23934.5
122,4,4,4,28,28,68620,6816,10,6780,45720,673,18841.8,22380.1
132,4,4,4,28,28,62260,6131,10,6900,52620,679,18182.8,21115.5
142,4,4,4,28,28,88700,8796,10,9800,62420,971,17525.0,20560.9
152,4,4,4,28,28,100020,9891,10,10140,72260,1002,16438.7,19677.2
162,4,4,4,28,28,86240,8501,10,8740,80440,861,15661.1,18629.9
172,4,4,4,28,28,93440,9188,10,9580,89740,942,15238.0,18111.6
182,4,4,4,28,28,47420,4667,10,4780,94620,470,15256.5,18096.9
