time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,1380,136,1,180,180,17,18.8,18.8
40,4,4,4,21,21,16180,1563,1,1600,1860,154,7.5,7.5
50,4,4,4,21,21,20680,2056,1,2180,4020,216,5.9,5.9
60,4,4,4,21,21,20040,1986,1,2000,6080,198,5.0,5.0
70,4,4,4,21,21,37600,3739,1,4000,9840,397,4.2,4.2
80,4,4,4,21,21,35380,3530,1,3760,13440,375,3.7,3.7
90,4,4,4,21,21,38940,3878,1,4060,17420,404,3.2,3.2
100,4,4,4,21,21,58920,5875,1,5920,23420,590,2.9,2.9
110,4,4,4,21,21,56780,5666,1,6120,29060,610,2.7,2.7
120,4,4,4,21,21,48780,4861,1,5060,34100,504,2.6,2.6
130,4,4,4,21,21,72880,7271,1,7580,41540,756,2.4,2.4
140,4,4,4,21,21,51860,5175,1,5140,46780,512,2.3,2.3
151,4,4,4,21,21,47460,4734,1,4940,51720,492,2.3,2.3
161,4,4,4,21,21,73060,7289,1,7960,59160,794,2.2,2.2
171,4,4,4,21,21,58380,5822,1,6220,65120,620,2.1,2.1
181,4,4,4,21,21,48040,4794,1,4820,70040,481,2.1,2.1
