time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,10960,1076,10,1660,1640,163,19.4,26.6
30,4,2,2,30,30,100680,9601,10,9920,11660,946,12.3,14.2
40,4,2,2,30,30,137480,13544,10,12960,25320,1276,9.1,9.9
50,4,2,2,30,30,157340,15607,10,17060,41880,1692,7.9,8.3
60,4,2,2,30,30,158080,15671,10,15820,58320,1568,7.2,7.5
71,4,2,2,30,30,142640,14184,10,14640,72560,1455,7.2,7.6
81,4,2,2,30,30,249980,24614,10,26660,98000,2625,6.4,6.8
91,4,2,2,30,30,212060,21100,10,20940,118860,2083,6.1,6.4
101,4,2,2,30,30,261440,25993,10,27340,145540,2718,5.6,5.9
111,4,2,2,30,30,242180,24121,10,26400,171120,2629,5.4,5.7
121,4,2,2,30,30,229620,22786,10,23340,194080,2316,5.2,5.4
131,4,2,2,30,30,260380,25916,10,28460,221280,2832,5.1,5.2
141,4,2,2,30,30,274160,27179,10,30020,249420,2976,4.9,5.1
151,4,2,2,30,30,241240,24044,10,23620,273440,2354,4.8,5.0
161,4,2,2,30,30,267560,26665,10,27440,300540,2734,4.8,4.9
171,4,2,2,30,30,242300,24099,10,24600,326000,2446,4.7,4.9
181,4,2,2,30,30,230780,22963,10,22860,349400,2274,4.7,4.8
