time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,34000,3358,10,6940,40,685,592.6,3687.0
31,4,2,2,28,28,35720,3091,10,4040,1000,349,4981.0,11563.4
42,4,2,2,28,28,27180,2632,10,2040,2780,197,17338.6,20522.6
52,4,2,2,28,28,45560,4418,10,4340,7040,420,25189.1,29266.8
62,4,2,2,28,28,79820,7882,10,7020,13980,693,27608.7,35153.9
72,4,2,2,28,28,55520,5476,10,5360,19500,528,26173.0,33882.3
83,4,2,2,28,28,34720,3334,10,4800,24620,461,24501.4,31035.6
93,4,2,2,28,28,41240,4071,10,3020,27940,298,23751.5,29255.8
103,4,2,2,28,28,10540,1048,10,1180,29080,117,23873.8,29255.8
114,4,2,2,28,28,48300,4098,10,4760,32280,403,24807.1,29791.6
125,4,2,2,28,28,37520,3502,10,3100,35340,289,25718.7,30822.1
135,4,2,2,28,28,93800,9294,10,10820,45360,1072,24533.5,29197.4
145,4,2,2,28,28,93640,9257,10,10220,55560,1010,21278.8,23739.6
156,4,2,2,28,28,168880,16648,10,18300,72960,1804,17858.6,18544.8
166,4,2,2,28,28,127940,12643,10,12800,86000,1264,16320.9,16764.9
176,4,2,2,28,28,109480,10810,10,12440,98120,1228,15191.9,16042.8
186,4,2,2,28,28,150180,14645,10,13480,111560,1314,14380.0,15772.0
