time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,80,7,10,0,0,0,0.0,0.0
40,4,4,4,28,28,12380,1221,10,1840,1760,181,43.8,52.9
50,4,4,4,28,28,36200,3589,10,3920,5440,388,31.2,35.6
60,4,4,4,28,28,57040,5629,10,5840,11160,576,24.2,29.1
70,4,4,4,28,28,63880,6265,10,6100,17380,598,21.1,25.2
80,4,4,4,28,28,64900,6433,10,6380,23800,632,19.5,22.5
90,4,4,4,28,28,69380,6873,10,7120,30980,705,17.7,20.0
101,4,4,4,28,28,94580,9309,10,10620,41140,1045,16.0,17.7
111,4,4,4,28,28,121960,12041,10,12640,53620,1248,14.1,15.4
121,4,4,4,28,28,111000,10986,10,11640,65060,1152,13.1,14.1
131,4,4,4,28,28,153500,15138,10,16300,80840,1607,11.9,13.0
141,4,4,4,28,28,152360,15169,10,15240,96180,1517,11.0,12.0
151,4,4,4,28,28,113780,11195,10,11280,107560,1109,10.8,11.6
161,4,4,4,28,28,152840,15197,10,15140,122680,1505,10.3,11.0
171,4,4,4,28,28,163560,16271,10,17500,139460,1740,9.8,10.4
181,4,4,4,28,28,156120,15452,10,16660,155860,1649,9.4,9.9
