time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,32520,3214,10,10520,220,1039,937.7,2818.5
30,4,2,2,28,28,37400,3471,10,1640,1960,152,10129.8,11166.0
41,4,2,2,28,28,49180,4780,10,2860,4820,277,14762.4,16204.3
51,4,2,2,28,28,64020,6142,10,6680,11040,640,20711.2,24236.3
61,4,2,2,28,28,72580,7066,10,7040,18380,685,21414.3,28220.0
72,4,2,2,28,28,89240,8702,10,9160,27280,893,18823.5,23609.5
82,4,2,2,28,28,77800,7422,10,7680,35700,732,17593.7,22109.9
93,4,2,2,28,28,48500,4615,10,5340,41160,508,16966.7,21155.7
103,4,2,2,28,28,83040,8216,10,7740,48740,765,16858.4,21141.3
113,4,2,2,28,28,121500,11919,10,12040,60340,1181,16056.7,20496.5
123,4,2,2,28,28,125840,12436,10,14280,74700,1411,14289.4,17397.2
133,4,2,2,28,28,113400,11173,10,10700,85560,1054,13413.0,16397.2
143,4,2,2,28,28,118100,11575,10,11000,96600,1078,12962.3,15817.0
154,4,2,2,28,28,67160,6595,10,8700,104700,854,12980.5,15810.4
164,4,2,2,28,28,108580,10626,10,11060,115660,1082,12777.2,15711.8
174,4,2,2,28,28,105380,10380,10,11660,127220,1148,12523.8,15512.4
184,4,2,2,28,28,227860,22455,10,22180,149340,2185,11750.6,14901.9
