time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,5060,487,1,660,560,63,4.9,4.9
30,4,2,2,19,19,19440,1883,1,1840,2520,178,4.3,4.3
41,4,2,2,19,19,55720,5418,1,5900,8240,573,2.7,2.7
51,4,2,2,19,19,47300,4672,1,4420,13020,436,2.3,2.3
61,4,2,2,19,19,61080,6051,1,6120,19300,606,2.0,2.0
71,4,2,2,19,19,92120,9147,1,8980,28740,891,1.7,1.7
81,4,2,2,19,19,63100,6283,1,6480,35220,645,1.6,1.6
91,4,2,2,19,19,64840,6451,1,6120,42000,608,1.6,1.6
101,4,2,2,19,19,90580,9023,1,9240,51220,920,1.5,1.5
111,4,2,2,19,19,62420,6209,1,6640,57640,660,1.5,1.5
121,4,2,2,19,19,71260,7033,1,7220,64800,712,1.5,1.5
131,4,2,2,19,19,88820,8837,1,9720,73960,967,1.4,1.4
141,4,2,2,19,19,70220,7003,1,7480,81040,746,1.4,1.4
151,4,2,2,19,19,69800,6959,1,7480,88240,745,1.4,1.4
161,4,2,2,19,19,92300,9154,1,9240,97760,916,1.4,1.4
171,4,2,2,19,19,66520,6622,1,6780,104520,674,1.4,1.4
181,4,2,2,19,19,73560,7330,1,7380,111940,735,1.4,1.4
