time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,18540,1846,10,6000,60,597,523.7,2659.0
41,4,4,4,30,30,59300,5374,10,5700,1860,516,10431.9,13031.8
51,4,4,4,30,30,47460,4501,10,2680,4920,254,13579.9,15918.6
62,4,4,4,30,30,43020,4206,10,4380,9140,428,18796.2,22684.4
72,4,4,4,30,30,45420,4421,10,4560,13900,443,20781.9,28246.9
82,4,4,4,30,30,70700,6981,10,5840,19680,576,23133.0,35645.4
92,4,4,4,30,30,38520,3778,10,5040,23540,494,24020.2,39930.3
102,4,4,4,30,30,55640,5486,10,4700,28520,463,23850.6,39695.2
113,4,4,4,30,30,76520,7137,10,7200,35760,671,22681.5,36412.5
123,4,4,4,30,30,82760,8164,10,9740,45680,960,20031.9,30017.0
133,4,4,4,30,30,124940,12209,10,13320,58580,1301,18074.9,27047.9
144,4,4,4,30,30,125140,12285,10,13080,71160,1284,16444.3,24393.5
154,4,4,4,30,30,107320,10570,10,10680,81900,1051,15378.1,23153.1
164,4,4,4,30,30,111220,10953,10,11440,93580,1126,14731.1,21820.1
174,4,4,4,30,30,43660,4308,10,5640,98560,556,14649.7,21746.8
184,4,4,4,30,30,74600,7203,10,7820,106760,755,14726.8,21919.0
