time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9480,934,1,1020,0,100,0.0,0.0
30,4,2,2,19,19,48360,4816,1,5360,5040,533,2364.5,2364.5
40,4,2,2,19,19,238980,23586,1,23980,29620,2366,740.3,740.3
50,4,2,2,19,19,175940,17332,1,18560,47540,1828,615.1,615.1
60,4,2,2,19,19,257260,25066,1,26700,73860,2601,503.4,503.4
70,4,2,2,19,19,514380,50777,1,52600,126620,5192,376.5,376.5
80,4,2,2,19,19,310680,30870,1,31240,158300,3104,351.2,351.2
91,4,2,2,19,19,472020,46481,1,48020,207140,4728,311.0,311.0
101,4,2,2,19,19,554780,55043,1,57000,264460,5655,286.9,286.9
111,4,2,2,19,19,380000,37795,1,39260,303340,3904,277.1,277.1
121,4,2,2,19,19,403640,40035,1,40900,344300,4056,265.0,265.0
131,4,2,2,19,19,609220,60776,1,63020,406600,6286,249.3,249.3
141,4,2,2,19,19,452500,45141,1,46420,452980,4630,242.4,242.4
151,4,2,2,19,19,432940,42759,1,44300,497580,4375,237.3,237.3
161,4,2,2,19,19,549180,54677,1,56460,553460,5621,231.4,231.4
171,4,2,2,19,19,404460,40244,1,42220,594800,4200,229.9,229.9
181,4,2,2,19,19,414000,41104,1,41940,637460,4164,227.2,227.2
