time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,12700,1257,10,1700,1820,168,23.4,37.2
30,4,2,2,28,28,78480,7559,10,8040,9860,774,14.0,16.0
40,4,2,2,28,28,152180,15007,10,15200,24820,1499,10.6,12.1
50,4,2,2,28,28,135300,13449,10,14520,39140,1443,8.7,9.4
60,4,2,2,28,28,163660,16125,10,16480,55980,1623,7.7,8.2
70,4,2,2,28,28,252000,24837,10,25840,82000,2546,6.7,7.0
81,4,2,2,28,28,180740,17941,10,18200,99940,1806,6.3,6.6
91,4,2,2,28,28,231280,22999,10,22720,123000,2259,5.9,6.2
101,4,2,2,28,28,347060,34516,10,36320,158780,3612,5.3,5.6
111,4,2,2,28,28,228460,22671,10,23480,182320,2330,5.1,5.4
121,4,2,2,28,28,234060,23128,10,24740,206420,2444,5.0,5.3
131,4,2,2,28,28,333360,33025,10,34940,241040,3461,4.7,5.0
141,4,2,2,28,28,193120,19248,10,19740,260440,1967,4.7,5.0
151,4,2,2,28,28,248800,24753,10,23500,285360,2338,4.6,4.9
161,4,2,2,28,28,347340,34437,10,34940,321400,3464,4.5,4.7
171,4,2,2,28,28,246200,24504,10,24900,346640,2478,4.4,4.6
181,4,2,2,28,28,250300,24898,10,25380,372400,2524,4.4,4.5
