time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,27940,2781,7,6680,300,665,2118.8,5067.0
41,4,4,4,28,28,54400,4869,10,4480,1580,401,7428.2,11026.0
51,4,4,4,28,28,48800,4704,10,3660,4860,352,14908.3,17564.7
61,4,4,4,28,28,24940,2446,10,2940,8200,288,19760.4,22805.5
72,4,4,4,28,28,27860,2733,10,2280,10660,223,22391.8,25413.1
82,4,4,4,28,28,67260,6587,10,6620,17740,648,24701.4,34303.9
92,4,4,4,28,28,50720,4926,10,5380,21980,522,22558.9,29084.4
102,4,4,4,28,28,53100,5253,10,5600,27460,554,21975.1,28473.1
112,4,4,4,28,28,41720,4082,10,4640,31540,454,21765.2,28473.1
123,4,4,4,28,28,38540,3832,10,3840,35460,381,22196.2,31146.2
133,4,4,4,28,28,37100,3635,10,5100,39460,499,22324.7,31146.2
143,4,4,4,28,28,62560,6208,10,4840,44020,480,22619.7,31856.7
153,4,4,4,28,28,35800,3435,10,3900,46800,374,23007.8,33739.9
163,4,4,4,28,28,72900,7195,10,6500,53340,641,22947.3,33126.0
173,4,4,4,28,28,61480,6063,10,6040,59660,595,21953.4,30411.3
184,4,4,4,28,28,58800,5650,10,6080,65980,584,21102.0,27627.2
