time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,36280,3617,8,8620,420,859,2471.9,3169.0
41,4,4,4,30,30,57400,5083,10,4380,2920,387,7719.3,10601.6
51,4,4,4,30,30,50960,5019,10,4200,7480,413,13354.8,17682.1
61,4,4,4,30,30,61920,6085,10,5520,13000,542,18458.8,25405.2
71,4,4,4,30,30,58640,5733,10,5460,18160,533,20344.0,29777.3
82,4,4,4,30,30,78420,7746,10,8020,26060,792,21221.4,30622.5
92,4,4,4,30,30,70600,6895,10,7660,34120,748,19573.3,28293.1
102,4,4,4,30,30,85580,8377,10,7580,41960,741,18103.6,24505.3
112,4,4,4,30,30,103840,10101,10,11160,53060,1085,16549.6,22889.6
123,4,4,4,30,30,80240,7757,10,8160,61580,788,15544.9,21122.4
133,4,4,4,30,30,63440,6281,10,6700,68240,663,15211.3,21085.0
143,4,4,4,30,30,125840,12371,10,13300,80920,1307,14774.4,21241.2
153,4,4,4,30,30,100820,9868,10,9300,90000,910,14488.4,21166.2
163,4,4,4,30,30,77780,7626,10,9220,99580,904,14208.9,20773.8
174,4,4,4,30,30,147180,14471,10,13640,113500,1341,13544.6,20015.5
184,4,4,4,30,30,121040,12004,10,12500,126640,1239,13001.3,19303.5
