time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2680,266,10,500,520,49,59.9,153.0
40,4,4,4,28,28,37440,3560,10,4520,4620,429,31.2,38.2
50,4,4,4,28,28,48700,4809,10,5080,9520,501,25.9,32.0
61,4,4,4,28,28,56900,5649,10,5100,14960,506,24.3,29.0
71,4,4,4,28,28,61120,6024,10,6080,21120,599,22.0,25.3
81,4,4,4,28,28,71200,7018,10,6880,28280,678,19.6,22.2
91,4,4,4,28,28,92500,9141,10,10200,38320,1008,17.3,19.0
101,4,4,4,28,28,119620,11882,10,12260,50680,1217,15.0,16.3
111,4,4,4,28,28,90460,8958,10,9000,60280,891,14.1,15.2
121,4,4,4,28,28,126260,12551,10,13100,72800,1302,12.9,13.8
131,4,4,4,28,28,174900,17346,10,18440,90860,1828,11.5,12.3
141,4,4,4,28,28,128320,12728,10,12880,103460,1277,11.0,11.7
151,4,4,4,28,28,128600,12788,10,13220,116280,1314,10.6,11.5
162,4,4,4,28,28,189240,18552,10,19640,135620,1925,9.9,10.6
172,4,4,4,28,28,159700,15870,10,16520,151960,1641,9.5,10.0
182,4,4,4,28,28,154140,15314,10,16240,168360,1613,9.2,9.8
