time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,53900,5332,10,5760,720,569,860.5,1917.3
30,4,2,2,30,30,33780,3331,10,7240,2660,714,4336.4,9051.7
40,4,2,2,30,30,134340,13318,10,12100,14080,1199,10327.2,12920.4
50,4,2,2,30,30,127340,12492,10,12620,27120,1238,10140.5,14061.3
60,4,2,2,30,30,111520,11032,10,11820,39060,1169,9757.6,12603.8
70,4,2,2,30,30,122700,12086,10,12860,51780,1266,9422.4,11908.1
81,4,2,2,30,30,139640,13477,10,15280,66480,1474,8822.1,10909.6
91,4,2,2,30,30,186380,18331,10,19540,86120,1921,8478.3,10719.5
101,4,2,2,30,30,200380,19749,10,19360,105820,1908,8035.5,10312.1
111,4,2,2,30,30,141580,13907,10,15480,121200,1520,7717.8,9759.5
121,4,2,2,30,30,215560,21444,10,20900,141680,2079,7606.3,9797.0
131,4,2,2,30,30,195660,19161,10,22040,163220,2158,7245.5,9345.0
142,4,2,2,30,30,189760,18782,10,17420,180460,1724,7133.2,9287.3
152,4,2,2,30,30,293880,28936,10,31060,211260,3058,6686.7,8597.5
162,4,2,2,30,30,132940,13183,10,14800,226140,1467,6590.7,8499.3
172,4,2,2,30,30,143260,14017,10,14660,241340,1434,6685.1,8617.1
182,4,2,2,30,30,205940,20129,10,21080,262100,2060,6656.0,8668.1
