time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,31280,3093,10,5980,80,591,988.3,5040.5
40,4,4,4,30,30,41520,3886,10,5260,1380,492,5399.6,12097.4
51,4,4,4,30,30,51420,5075,10,3440,5220,339,16584.6,23179.0
61,4,4,4,30,30,55620,5362,10,5760,10260,555,19817.7,27816.4
71,4,4,4,30,30,71140,7000,10,7120,17260,700,21016.4,33909.8
81,4,4,4,30,30,77560,7590,10,7980,24780,780,22663.6,42015.2
91,4,4,4,30,30,89400,8890,10,9080,33980,902,20671.9,37354.2
102,4,4,4,30,30,79600,7787,10,8080,42800,790,18517.4,32602.4
112,4,4,4,30,30,62960,6159,10,6500,49040,635,17847.8,30451.8
122,4,4,4,30,30,113300,11270,10,11640,60400,1157,17061.9,28685.6
132,4,4,4,30,30,128280,12591,10,12880,73200,1264,15488.9,25361.5
142,4,4,4,30,30,106940,10650,10,10640,84560,1059,14033.1,21518.3
152,4,4,4,30,30,119460,11590,10,13140,98120,1274,13173.0,19684.9
163,4,4,4,30,30,84060,8238,10,9460,107040,927,12804.9,19150.4
173,4,4,4,30,30,123540,12056,10,11480,118620,1120,12373.1,17753.1
183,4,4,4,30,30,125360,12392,10,12460,131160,1231,11802.9,16102.6
