time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,38220,3765,10,9980,800,983,2912.6,4040.0
31,4,2,2,30,30,83800,7345,10,5000,5280,438,8394.1,9270.7
41,4,2,2,30,30,70780,6999,10,7340,12780,725,11792.9,13640.7
51,4,2,2,30,30,89560,8744,10,7760,20840,757,12417.5,14606.0
62,4,2,2,30,30,60740,5991,10,6260,26800,617,13690.6,17164.9
72,4,2,2,30,30,108720,10721,10,11820,38560,1165,13965.3,17742.3
82,4,2,2,30,30,147880,14562,10,14480,52980,1425,12550.3,16096.6
92,4,2,2,30,30,109640,10647,10,11820,65120,1147,11559.0,14562.5
103,4,2,2,30,30,132100,12760,10,13260,78540,1280,10953.7,13698.7
113,4,2,2,30,30,145640,13870,10,15540,94220,1480,10667.5,13525.5
123,4,2,2,30,30,168920,16704,10,18620,112360,1841,9978.2,12826.6
133,4,2,2,30,30,206980,20460,10,20340,132460,2010,9467.0,12490.9
143,4,2,2,30,30,193860,18918,10,19980,152100,1949,9094.0,12180.5
154,4,2,2,30,30,184280,18258,10,18120,170520,1795,8874.9,11941.9
164,4,2,2,30,30,275540,26918,10,27320,198000,2669,8181.1,10875.9
174,4,2,2,30,30,238300,23582,10,24740,222700,2448,7799.1,10358.0
184,4,2,2,30,30,252780,25067,10,25860,248500,2564,7344.6,9710.9
