time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,14540,1445,10,2120,1980,210,29.5,102.3
30,4,2,2,30,30,74820,7235,10,7440,9620,719,15.4,29.8
40,4,2,2,30,30,116340,11336,10,11100,21100,1081,12.1,18.7
50,4,2,2,30,30,81540,8081,10,8680,29480,860,12.9,17.4
60,4,2,2,30,30,167780,16508,10,16800,46760,1653,10.1,13.0
71,4,2,2,30,30,229620,22752,10,24000,70700,2378,8.2,10.5
81,4,2,2,30,30,197260,19614,10,20080,90920,1996,7.5,9.8
91,4,2,2,30,30,184320,18114,10,18080,109440,1776,7.1,9.1
101,4,2,2,30,30,252120,25011,10,25760,134940,2555,6.6,8.2
111,4,2,2,30,30,242260,23993,10,24640,159940,2440,6.1,7.4
121,4,2,2,30,30,185500,18411,10,19100,179100,1895,6.0,7.1
131,4,2,2,30,30,259340,25766,10,26240,205760,2607,5.7,6.8
141,4,2,2,30,30,245780,24431,10,25860,231120,2570,5.5,6.4
151,4,2,2,30,30,230220,22722,10,22800,254680,2250,5.4,6.1
161,4,2,2,30,30,257940,25688,10,25660,280080,2555,5.3,6.0
171,4,2,2,30,30,225300,22371,10,23700,303080,2353,5.2,5.9
181,4,2,2,30,30,245060,24364,10,25880,328700,2573,5.1,5.7
