time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,25700,2534,1,2680,2600,264,896.2,896.2
30,4,2,2,21,21,111240,10819,1,11980,13300,1165,506.1,506.1
40,4,2,2,21,21,137800,13541,1,13700,27900,1346,447.9,447.9
50,4,2,2,21,21,242920,23918,1,25600,53060,2520,383.9,383.9
60,4,2,2,21,21,291260,28874,1,29960,82300,2970,313.9,313.9
70,4,2,2,21,21,253300,25146,1,24920,108260,2473,280.4,280.4
81,4,2,2,21,21,365400,35936,1,37460,146500,3684,282.5,282.5
91,4,2,2,21,21,343680,33960,1,34600,181740,3418,267.0,267.0
101,4,2,2,21,21,393100,39013,1,40720,221240,4041,242.4,242.4
111,4,2,2,21,21,445880,43994,1,45360,266780,4475,245.1,245.1
121,4,2,2,21,21,362580,36031,1,37360,304000,3712,239.2,239.2
131,4,2,2,21,21,338160,33438,1,35300,339320,3490,238.3,238.3
141,4,2,2,21,21,426740,42499,1,43760,382320,4358,236.9,236.9
151,4,2,2,21,21,351340,34407,1,34320,418400,3361,232.3,232.3
161,4,2,2,21,21,330300,32947,1,35120,452480,3503,229.2,229.2
171,4,2,2,21,21,484900,48258,1,48720,501760,4848,227.9,227.9
181,4,2,2,21,21,359060,35791,1,36600,538900,3648,224.0,224.0
