time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,18280,1822,7,6080,260,606,1895.3,3842.5
41,4,4,4,30,30,64160,5854,10,6260,2160,571,5921.7,8758.7
51,4,4,4,30,30,43260,4286,10,3760,5960,372,12333.6,15154.9
61,4,4,4,30,30,55140,5352,10,5100,10660,495,17082.7,19421.7
71,4,4,4,30,30,49840,4859,10,4720,15540,460,19767.7,28093.9
82,4,4,4,30,30,58380,5691,10,5020,20520,489,20800.2,29452.8
92,4,4,4,30,30,43440,4268,10,4260,24380,418,21162.2,29787.6
102,4,4,4,30,30,85840,8419,10,9200,33640,902,20370.8,26067.0
112,4,4,4,30,30,100000,9800,10,10880,44260,1066,18191.4,24380.3
122,4,4,4,30,30,99860,9906,10,10980,54840,1089,16543.5,23065.0
132,4,4,4,30,30,78560,7689,10,7500,62840,734,16151.1,22950.8
142,4,4,4,30,30,124960,12411,10,13000,75660,1291,15361.0,22459.7
153,4,4,4,30,30,103480,10237,10,9900,85980,979,14736.5,21968.1
163,4,4,4,30,30,78100,7714,10,8400,94000,829,14619.5,21804.1
173,4,4,4,30,30,116980,11613,10,12140,106300,1205,14276.2,22031.6
183,4,4,4,30,30,78500,7690,10,7300,114120,715,14216.9,22067.8
