time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,53720,5328,10,5860,660,581,1072.0,2451.6
30,4,2,2,28,28,18780,1869,10,4840,1640,481,3795.1,9192.1
40,4,2,2,28,28,64700,6216,10,6660,7880,639,12199.8,14445.7
50,4,2,2,28,28,58160,5742,10,4560,11960,450,13097.4,15731.2
60,4,2,2,28,28,74460,7304,10,6520,18480,639,19504.2,27910.3
71,4,2,2,28,28,129340,12528,10,12860,31520,1245,16906.9,24283.1
81,4,2,2,28,28,78940,7712,10,8360,39900,816,14468.2,19229.7
91,4,2,2,28,28,134580,13252,10,15500,54320,1526,12852.1,15519.1
101,4,2,2,28,28,185940,18308,10,19700,74500,1939,10961.1,13344.3
111,4,2,2,28,28,78280,7735,10,8060,82680,796,10802.6,13169.1
121,4,2,2,28,28,120680,12015,10,11040,93840,1099,10775.8,13375.3
132,4,2,2,28,28,175180,16973,10,18780,113100,1819,10314.4,12974.9
142,4,2,2,28,28,139520,13447,10,13120,125520,1264,10025.8,12508.5
152,4,2,2,28,28,151820,14996,10,16880,142460,1667,9436.6,11723.7
163,4,2,2,28,28,108360,9658,10,10940,153480,975,9460.7,11676.2
174,4,2,2,28,28,125920,12272,10,11560,164580,1126,9508.1,11784.3
184,4,2,2,28,28,200200,19880,10,20960,186240,2081,8959.0,11039.9
