time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,7020,696,1,700,780,69,5.7,5.7
40,4,4,4,21,21,24320,2349,1,2600,3200,251,4.4,4.4
50,4,4,4,21,21,16120,1600,1,1580,4920,156,4.6,4.6
60,4,4,4,21,21,23500,2319,1,2240,7320,221,4.4,4.4
70,4,4,4,21,21,21580,2149,1,2060,9540,205,4.3,4.3
80,4,4,4,21,21,23000,2294,1,2360,11780,235,4.3,4.3
90,4,4,4,21,21,54540,5426,1,6000,17400,596,3.6,3.6
101,4,4,4,21,21,42020,4173,1,4280,21760,425,3.3,3.3
111,4,4,4,21,21,45000,4486,1,4620,26320,460,3.0,3.0
121,4,4,4,21,21,63520,6317,1,6620,32820,658,2.8,2.8
131,4,4,4,21,21,44300,4414,1,4400,37320,438,2.7,2.7
141,4,4,4,21,21,51720,5158,1,5040,42660,502,2.6,2.6
151,4,4,4,21,21,63520,6334,1,6880,49100,686,2.5,2.5
161,4,4,4,21,21,60520,6024,1,5900,55440,587,2.3,2.3
171,4,4,4,21,21,55960,5577,1,5760,61040,574,2.3,2.3
181,4,4,4,21,21,54260,5407,1,5980,66580,595,2.2,2.2
