time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,3040,303,10,700,600,69,35.9,90.0
40,4,4,4,28,28,28480,2730,10,3140,3640,301,38.1,56.6
50,4,4,4,28,28,43180,4265,10,4900,8100,483,29.9,37.2
60,4,4,4,28,28,55000,5409,10,5180,13380,509,25.2,33.0
70,4,4,4,28,28,72920,7237,10,7260,20800,720,20.9,26.6
81,4,4,4,28,28,80700,7946,10,8260,28980,813,18.9,22.4
91,4,4,4,28,28,55600,5439,10,6140,34980,600,18.3,21.6
101,4,4,4,28,28,112900,11178,10,11560,46420,1144,15.9,18.5
111,4,4,4,28,28,136740,13458,10,14580,61000,1435,13.8,15.7
121,4,4,4,28,28,105220,10456,10,10460,71520,1039,13.3,16.2
131,4,4,4,28,28,151960,15018,10,15540,87220,1535,12.0,14.7
141,4,4,4,28,28,169640,16891,10,16320,104220,1625,11.1,13.1
151,4,4,4,28,28,138280,13729,10,13740,117880,1364,10.6,12.5
161,4,4,4,28,28,141440,14066,10,15260,132400,1517,10.1,11.9
172,4,4,4,28,28,164660,16166,10,16700,149280,1639,9.7,11.2
182,4,4,4,28,28,148980,14822,10,15600,164860,1552,9.4,10.8
