time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,180,17,10,40,0,3,0.0,0.0
40,4,4,4,30,30,12700,1253,10,1840,1740,181,39.5,56.1
50,4,4,4,30,30,35680,3510,10,3580,5360,352,35.1,41.9
60,4,4,4,30,30,36680,3623,10,3760,9220,371,31.7,43.0
70,4,4,4,30,30,55300,5412,10,4800,14480,469,26.9,31.0
81,4,4,4,30,30,69560,6861,10,6920,21500,682,23.5,27.7
91,4,4,4,30,30,97820,9493,10,10040,31560,974,19.1,21.6
101,4,4,4,30,30,92020,9085,10,9740,41440,961,16.7,18.6
111,4,4,4,30,30,110000,10797,10,10700,52840,1050,15.1,16.9
122,4,4,4,30,30,106560,10393,10,11580,64060,1129,13.9,15.2
132,4,4,4,30,30,122340,12124,10,12140,76660,1203,13.0,14.2
142,4,4,4,30,30,127220,12591,10,12700,89600,1256,12.3,13.4
152,4,4,4,30,30,106520,10571,10,10220,100100,1014,12.0,13.3
162,4,4,4,30,30,136160,13552,10,13700,113780,1363,11.3,12.6
172,4,4,4,30,30,151040,14993,10,15060,129140,1494,10.8,12.1
182,4,4,4,30,30,121940,12058,10,11840,141480,1170,10.7,11.6
