time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,940,92,10,140,120,13,132.4,1026.0
40,4,4,4,28,28,34960,3313,10,4060,4100,384,39.6,85.0
50,4,4,4,28,28,41400,4105,10,4320,8280,428,31.1,51.8
61,4,4,4,28,28,41660,4116,10,3940,12300,389,27.7,40.1
71,4,4,4,28,28,70860,7022,10,7820,19340,774,23.8,32.1
81,4,4,4,28,28,71020,6990,10,7380,26300,726,21.3,27.0
91,4,4,4,28,28,72920,7196,10,7600,34220,750,19.1,23.2
101,4,4,4,28,28,98200,9724,10,10680,44180,1057,17.4,20.6
111,4,4,4,28,28,79720,7869,10,8740,52620,862,16.6,20.0
121,4,4,4,28,28,97880,9690,10,10680,62860,1057,15.2,18.0
131,4,4,4,28,28,139640,13783,10,14260,76940,1407,13.9,16.1
141,4,4,4,28,28,151720,15099,10,15940,92420,1586,12.6,14.6
152,4,4,4,28,28,126300,12439,10,12540,104820,1235,12.1,14.1
162,4,4,4,28,28,210240,20555,10,20520,125720,2006,11.0,12.7
172,4,4,4,28,28,149460,14892,10,15600,141120,1554,10.5,11.9
182,4,4,4,28,28,120200,11962,10,12860,153440,1279,10.1,11.5
