time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,16880,1664,1,2600,1360,256,1351.3,1351.3
40,4,4,4,19,19,55360,5421,1,5800,7040,567,1495.6,1495.6
50,4,4,4,19,19,77240,7664,1,8120,15000,805,1364.7,1364.7
60,4,4,4,19,19,110180,10916,1,11300,25840,1119,1225.5,1225.5
70,4,4,4,19,19,76000,7552,1,7460,33860,741,1210.7,1210.7
80,4,4,4,19,19,107860,10663,1,11020,44320,1089,1089.8,1089.8
90,4,4,4,19,19,210220,20892,1,22060,65980,2192,896.4,896.4
101,4,4,4,19,19,235760,23347,1,24040,90400,2380,743.4,743.4
111,4,4,4,19,19,254960,25316,1,26380,116220,2619,640.4,640.4
121,4,4,4,19,19,269640,26835,1,29120,144020,2898,587.9,587.9
131,4,4,4,19,19,200520,19896,1,19880,163940,1972,569.6,569.6
141,4,4,4,19,19,247140,24549,1,24860,189280,2469,536.7,536.7
151,4,4,4,19,19,291180,28772,1,29520,219400,2916,519.0,519.0
161,4,4,4,19,19,274700,27393,1,28240,247720,2816,493.9,493.9
171,4,4,4,19,19,228800,22836,1,23300,271340,2325,480.9,480.9
181,4,4,4,19,19,320780,31396,1,33340,303720,3263,468.4,468.4
