time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,160,15,10,20,0,1,0.0,0.0
40,4,4,4,28,28,14460,1431,10,2180,1960,215,139.5,1077.6
50,4,4,4,28,28,47320,4636,10,5160,6840,505,49.7,269.5
60,4,4,4,28,28,39940,3947,10,3960,10740,391,39.5,179.5
70,4,4,4,28,28,74400,7353,10,7720,18120,762,29.5,116.4
80,4,4,4,28,28,79260,7825,10,7660,25920,756,24.2,81.6
90,4,4,4,28,28,51340,5084,10,5740,31280,568,22.5,70.5
100,4,4,4,28,28,102860,10208,10,10620,42300,1053,19.2,56.0
111,4,4,4,28,28,127800,12678,10,13720,55500,1361,16.3,43.0
121,4,4,4,28,28,117340,11566,10,11800,67500,1163,14.8,36.4
131,4,4,4,28,28,140280,13940,10,14860,82000,1476,13.6,31.9
141,4,4,4,28,28,176040,17528,10,17740,99520,1766,12.2,27.0
151,4,4,4,28,28,131940,13128,10,13080,112680,1301,11.5,24.6
161,4,4,4,28,28,168100,16698,10,17700,129580,1758,10.8,22.5
171,4,4,4,28,28,145240,14486,10,14360,144400,1432,10.4,20.8
181,4,4,4,28,28,130840,13009,10,14500,158260,1441,10.1,19.7
