time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,780,77,1,80,140,7,14.6,14.6
40,4,4,4,21,21,22200,2157,1,2160,2360,209,6.1,6.1
50,4,4,4,21,21,14460,1406,1,1380,3900,134,5.8,5.8
60,4,4,4,21,21,12400,1233,1,1320,5200,131,5.5,5.5
70,4,4,4,21,21,46020,4571,1,4700,9820,466,4.2,4.2
81,4,4,4,21,21,43060,4288,1,4220,14160,420,3.6,3.6
91,4,4,4,21,21,34360,3415,1,3500,17720,347,3.3,3.3
101,4,4,4,21,21,63360,6322,1,6740,24280,672,2.9,2.9
111,4,4,4,21,21,51340,5119,1,4920,29500,490,2.7,2.7
121,4,4,4,21,21,48380,4806,1,5060,34460,502,2.5,2.5
131,4,4,4,21,21,77600,7716,1,7820,42360,777,2.4,2.4
141,4,4,4,21,21,54160,5403,1,5280,47900,526,2.3,2.3
151,4,4,4,21,21,47640,4754,1,5000,52780,498,2.2,2.2
161,4,4,4,21,21,45580,4543,1,4760,57460,474,2.2,2.2
171,4,4,4,21,21,77040,7661,1,8000,65380,795,2.1,2.1
181,4,4,4,21,21,51020,5091,1,5100,70620,508,2.1,2.1
