time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,8480,839,10,4800,20,475,123.2,1232.0
30,4,2,2,28,28,44600,4143,10,6540,1460,607,10600.0,14071.0
41,4,2,2,28,28,32200,3145,10,1520,2920,148,16050.2,21145.9
51,4,2,2,28,28,26880,2627,10,2080,4920,203,21228.3,24927.5
62,4,2,2,28,28,55700,4890,10,3720,8760,326,28947.4,30772.9
72,4,2,2,28,28,65900,6491,10,6180,14860,608,31521.8,42098.9
83,4,2,2,28,28,75120,7358,10,8240,22900,807,27225.9,35542.8
93,4,2,2,28,28,61840,5712,10,7160,29720,661,23536.1,30248.0
104,4,2,2,28,28,58980,5664,10,5780,35800,555,21816.1,26635.3
114,4,2,2,28,28,48160,4553,10,5200,41020,491,21325.7,25654.8
125,4,2,2,28,28,54580,5357,10,5660,46720,555,21105.4,25138.9
135,4,2,2,28,28,63460,6091,10,5120,51880,491,20906.6,24431.0
145,4,2,2,28,28,58980,5857,10,6900,58220,685,20496.6,23636.4
156,4,2,2,28,28,65660,6205,10,6620,65020,625,20170.2,23156.7
166,4,2,2,28,28,35060,3489,10,4140,69280,412,20018.4,23007.5
176,4,2,2,28,28,96680,9207,10,9880,79320,940,19344.2,22176.0
187,4,2,2,28,28,121280,11770,10,11020,90840,1069,18156.5,20912.7
