time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,44540,4398,10,10520,220,1038,1356.6,3802.5
30,4,2,2,28,28,33900,3145,10,1620,1840,150,4097.2,9402.9
41,4,2,2,28,28,44320,4313,10,3400,5280,330,16656.3,20311.0
51,4,2,2,28,28,50640,4877,10,4580,9960,441,22319.4,28354.0
62,4,2,2,28,28,28680,2705,10,2120,12360,200,23918.4,30628.5
72,4,2,2,28,28,22540,2182,10,2320,14340,224,25529.0,35157.6
82,4,2,2,28,28,45360,4474,10,4580,18380,451,28858.0,40640.0
93,4,2,2,28,28,58900,5555,10,5320,23560,501,28006.2,37483.1
103,4,2,2,28,28,71500,6780,10,8460,32380,802,25846.0,33568.8
113,4,2,2,28,28,69520,6875,10,7300,39740,721,23238.8,29739.1
124,4,2,2,28,28,76060,7316,10,8240,48360,792,21001.6,26157.7
134,4,2,2,28,28,77740,7730,10,6380,54860,634,20166.3,25151.4
144,4,2,2,28,28,69780,6859,10,7380,62560,725,19851.5,24916.4
154,4,2,2,28,28,70360,6896,10,8220,70840,805,19172.6,23816.6
164,4,2,2,28,28,54480,5320,10,5840,76280,570,18776.2,22990.3
175,4,2,2,28,28,64880,6337,10,6640,83080,648,18356.7,21896.0
185,4,2,2,28,28,95500,9418,10,8880,91860,875,17563.6,20076.3
