time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,7880,777,1,600,860,59,5.3,5.3
30,4,2,2,19,19,26280,2576,1,2600,3580,254,4.6,4.6
40,4,2,2,19,19,58800,5864,1,6180,9600,616,2.7,2.7
50,4,2,2,19,19,46300,4607,1,4780,14220,475,2.4,2.4
60,4,2,2,19,19,83740,8337,1,9320,22860,927,2.0,2.0
70,4,2,2,19,19,67320,6719,1,6420,29680,640,1.8,1.8
80,4,2,2,19,19,65180,6488,1,7080,36340,704,1.7,1.7
90,4,2,2,19,19,94920,9453,1,10020,46040,997,1.6,1.6
100,4,2,2,19,19,71440,7129,1,7240,53360,722,1.5,1.5
110,4,2,2,19,19,67260,6703,1,6720,60200,669,1.5,1.5
120,4,2,2,19,19,95440,9523,1,9860,70100,983,1.4,1.4
130,4,2,2,19,19,73500,7330,1,7380,77560,736,1.4,1.4
140,4,2,2,19,19,57400,5727,1,6100,83460,608,1.4,1.4
150,4,2,2,19,19,95520,9528,1,10060,93140,1003,1.4,1.4
160,4,2,2,19,19,74640,7448,1,7480,100820,746,1.4,1.4
170,4,2,2,19,19,66920,6679,1,6920,107700,690,1.4,1.4
180,4,2,2,19,19,95620,9538,1,9720,117500,969,1.4,1.4
