time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,47140,4634,10,9280,220,912,1293.1,4470.0
30,4,2,2,30,30,71140,6727,10,4700,3880,444,10402.2,11616.0
41,4,2,2,30,30,74300,7257,10,8880,12980,867,14336.5,17439.3
51,4,2,2,30,30,42380,4157,10,4320,16940,423,14466.3,18300.4
61,4,2,2,30,30,86740,8094,10,8580,25200,800,14976.4,18141.9
72,4,2,2,30,30,94820,9107,10,10260,35340,985,14325.6,16853.9
82,4,2,2,30,30,76480,7489,10,8080,42900,791,13454.7,14589.0
92,4,2,2,30,30,111580,10913,10,10000,53440,978,12969.0,13490.3
103,4,2,2,30,30,169660,16561,10,17960,71880,1753,11730.9,12746.7
113,4,2,2,30,30,169700,16648,10,18040,89880,1769,10537.0,11827.8
123,4,2,2,30,30,180740,17833,10,15560,106400,1535,9770.2,11352.9
133,4,2,2,30,30,218840,21588,10,23220,130260,2290,9097.1,10814.1
143,4,2,2,30,30,73720,7325,10,7920,138140,787,9011.2,10775.5
153,4,2,2,30,30,188300,18630,10,19200,156880,1899,8921.3,11023.9
163,4,2,2,30,30,225220,22080,10,22940,179940,2249,8447.7,10643.0
174,4,2,2,30,30,231220,22719,10,23800,203680,2338,8111.3,10305.6
184,4,2,2,30,30,247320,24332,10,24820,228400,2441,7716.9,9768.0
