time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,15340,1531,1,2320,1340,231,2209.6,2209.6
40,4,4,4,21,21,45140,4365,1,4680,6060,452,2049.5,2049.5
50,4,4,4,21,21,62100,6047,1,6540,12340,636,2009.7,2009.7
61,4,4,4,21,21,60600,6006,1,5940,18240,588,1838.6,1838.6
71,4,4,4,21,21,78860,7854,1,7820,26120,778,1595.5,1595.5
81,4,4,4,21,21,163980,16319,1,17160,43700,1707,1194.9,1194.9
91,4,4,4,21,21,104040,10303,1,10060,53720,996,1084.5,1084.5
101,4,4,4,21,21,137520,13626,1,14380,67820,1424,987.0,987.0
111,4,4,4,21,21,245920,24421,1,24820,93140,2464,789.8,789.8
121,4,4,4,21,21,179300,17871,1,19440,111680,1937,737.5,737.5
131,4,4,4,21,21,215080,21288,1,21500,133040,2128,684.6,684.6
141,4,4,4,21,21,381280,37934,1,39520,172320,3931,592.1,592.1
151,4,4,4,21,21,262280,26012,1,27180,199540,2695,555.6,555.6
161,4,4,4,21,21,293580,28935,1,30920,228860,3047,514.2,514.2
171,4,4,4,21,21,358800,35666,1,37100,265580,3687,484.5,484.5
182,4,4,4,21,21,200900,19580,1,21020,286360,2048,477.1,477.1
