time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,7900,780,10,1440,1380,142,47.0,276.3
30,4,2,2,28,28,93580,8939,10,8980,10720,857,15.9,40.7
40,4,2,2,28,28,135780,13285,10,12820,24340,1254,11.6,23.5
50,4,2,2,28,28,108640,10712,10,11560,35700,1139,10.4,18.1
61,4,2,2,28,28,139980,13885,10,15080,50100,1495,9.5,15.0
71,4,2,2,28,28,210680,20936,10,21560,71640,2142,8.1,12.2
81,4,2,2,28,28,202680,20103,10,20880,92560,2071,7.1,10.4
91,4,2,2,28,28,224200,22284,10,22200,114840,2206,6.7,9.1
101,4,2,2,28,28,277960,27450,10,29300,142780,2893,6.1,8.2
111,4,2,2,28,28,203640,20258,10,21760,164520,2164,5.8,7.7
121,4,2,2,28,28,238300,23666,10,24540,188360,2437,5.6,7.1
131,4,2,2,28,28,309740,30792,10,32340,220820,3215,5.3,6.6
141,4,2,2,28,28,225920,22497,10,23520,243940,2342,5.2,6.3
151,4,2,2,28,28,258980,25733,10,27020,269860,2684,5.0,6.0
161,4,2,2,28,28,334460,33164,10,33980,303380,3369,4.8,5.8
171,4,2,2,28,28,193140,19083,10,19700,323580,1946,4.8,5.7
181,4,2,2,28,28,237440,23635,10,24480,348000,2436,4.7,5.5
