time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,20300,2023,1,2380,1300,237,2461.8,2461.8
40,4,4,4,19,19,39100,3717,1,4640,5820,441,2023.3,2023.3
50,4,4,4,19,19,67240,6709,1,6800,12760,678,1611.2,1611.2
60,4,4,4,19,19,129500,12856,1,12300,25240,1221,1305.1,1305.1
70,4,4,4,19,19,95840,9534,1,10500,35680,1044,1184.3,1184.3
80,4,4,4,19,19,139700,13901,1,14160,49800,1409,962.7,962.7
90,4,4,4,19,19,222420,22102,1,23440,72240,2329,827.0,827.0
101,4,4,4,19,19,226760,22551,1,22880,95440,2275,709.0,709.0
111,4,4,4,19,19,278900,27759,1,27880,123920,2774,615.6,615.6
121,4,4,4,19,19,338500,33445,1,34980,158480,3456,547.2,547.2
131,4,4,4,19,19,249840,24648,1,25920,184300,2557,519.4,519.4
141,4,4,4,19,19,320600,31548,1,32860,217340,3233,480.8,480.8
151,4,4,4,19,19,317620,31575,1,33080,249620,3288,465.9,465.9
161,4,4,4,19,19,259980,25871,1,27340,276480,2720,452.3,452.3
171,4,4,4,19,19,307640,30675,1,31700,307800,3160,434.8,434.8
181,4,4,4,19,19,349500,34789,1,35820,343200,3565,421.0,421.0
