time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,5460,538,1,620,600,61,5.3,5.3
40,4,4,4,21,21,17660,1702,1,1760,2300,169,5.7,5.7
50,4,4,4,21,21,20040,1993,1,1980,4400,196,5.9,5.9
60,4,4,4,21,21,23880,2365,1,2400,6900,237,4.7,4.7
70,4,4,4,21,21,37440,3723,1,3880,10680,385,3.9,3.9
80,4,4,4,21,21,55360,5498,1,5780,16420,574,3.3,3.3
91,4,4,4,21,21,34260,3404,1,3540,19860,351,3.1,3.1
101,4,4,4,21,21,49420,4925,1,5000,25020,498,2.8,2.8
111,4,4,4,21,21,59960,5974,1,6440,31020,641,2.6,2.6
121,4,4,4,21,21,41460,4137,1,4280,35300,427,2.5,2.5
131,4,4,4,21,21,53880,5374,1,5580,40920,556,2.4,2.4
141,4,4,4,21,21,52360,5223,1,5420,46160,540,2.3,2.3
151,4,4,4,21,21,69100,6890,1,7000,53220,698,2.2,2.2
161,4,4,4,21,21,54460,5432,1,5380,58800,536,2.2,2.2
171,4,4,4,21,21,52560,5244,1,5320,64140,530,2.1,2.1
181,4,4,4,21,21,72280,7215,1,7340,71640,732,2.1,2.1
