time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,30660,3041,10,7040,480,698,1703.1,3992.8
30,4,2,2,30,30,61260,5674,10,6520,3980,603,8948.3,10508.0
41,4,2,2,30,30,73300,7204,10,5940,10180,583,13135.9,14396.0
51,4,2,2,30,30,69480,6809,10,6460,16860,633,14721.1,15535.9
61,4,2,2,30,30,100660,9832,10,9500,26100,928,14647.8,17629.8
71,4,2,2,30,30,160240,15884,10,17680,42860,1752,12898.6,16543.1
81,4,2,2,30,30,162420,15827,10,17560,59980,1711,10578.7,13066.8
91,4,2,2,30,30,135540,13409,10,13600,74680,1345,9914.7,12324.3
102,4,2,2,30,30,169400,16671,10,16660,91660,1639,9574.4,12428.3
113,4,2,2,30,30,102440,8825,10,9740,101500,839,9796.8,12771.5
123,4,2,2,30,30,229880,22728,10,23320,125200,2305,9229.4,12260.7
134,4,2,2,30,30,170740,16594,10,17860,142100,1735,8800.0,11728.0
144,4,2,2,30,30,166240,16333,10,16340,158500,1605,8574.9,11354.9
154,4,2,2,30,30,223860,21750,10,24600,183120,2390,8181.4,10887.1
164,4,2,2,30,30,179300,17719,10,17520,200600,1731,7923.8,10459.9
174,4,2,2,30,30,243560,24198,10,24820,225320,2465,7614.7,10089.0
185,4,2,2,30,30,375300,36653,10,38360,263980,3746,6942.9,9092.6
