time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,18640,1834,1,1880,1920,184,858.1,858.1
30,4,2,2,21,21,113200,10904,1,11380,12940,1096,665.0,665.0
40,4,2,2,21,21,191200,18917,1,20100,32920,1988,591.6,591.6
50,4,2,2,21,21,151880,15048,1,15060,48260,1492,568.2,568.2
60,4,2,2,21,21,180480,17924,1,18220,67360,1809,464.2,464.2
70,4,2,2,21,21,299820,29711,1,31060,98100,3077,411.7,411.7
80,4,2,2,21,21,284580,28378,1,28900,126060,2881,368.5,368.5
91,4,2,2,21,21,312380,30843,1,31980,158340,3157,338.6,338.6
101,4,2,2,21,21,454860,45053,1,46100,205120,4566,314.3,314.3
111,4,2,2,21,21,317520,31471,1,32260,237240,3197,300.5,300.5
121,4,2,2,21,21,347160,34619,1,35080,273560,3498,289.4,289.4
131,4,2,2,21,21,360140,35874,1,36340,309460,3619,279.4,279.4
141,4,2,2,21,21,462920,46066,1,47540,357360,4730,271.3,271.3
151,4,2,2,21,21,343900,34273,1,35180,392760,3506,263.4,263.4
161,4,2,2,21,21,387560,38436,1,39540,432300,3921,259.8,259.8
171,4,2,2,21,21,442800,44125,1,45540,477600,4538,255.3,255.3
181,4,2,2,21,21,352580,35138,1,36620,514000,3649,251.8,251.8
