time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,3480,347,1,460,420,45,4.9,4.9
40,4,4,4,19,19,15040,1448,1,1640,1880,157,6.5,6.5
50,4,4,4,19,19,9600,953,1,1000,2820,99,7.6,7.6
60,4,4,4,19,19,19500,1934,1,1920,4880,190,5.8,5.8
70,4,4,4,19,19,27220,2709,1,2980,7700,296,5.3,5.3
80,4,4,4,19,19,35660,3554,1,3440,11280,342,4.4,4.4
90,4,4,4,19,19,31280,3114,1,3360,14440,334,4.0,4.0
100,4,4,4,19,19,62440,6219,1,6300,20860,627,3.2,3.2
110,4,4,4,19,19,48980,4880,1,5040,25920,502,3.0,3.0
120,4,4,4,19,19,44340,4411,1,4520,30340,449,2.8,2.8
130,4,4,4,19,19,73240,7306,1,7680,37960,766,2.5,2.5
140,4,4,4,19,19,54260,5411,1,5240,43500,522,2.4,2.4
150,4,4,4,19,19,52160,5202,1,5340,48760,532,2.4,2.4
161,4,4,4,19,19,77420,7725,1,7740,56860,772,2.2,2.2
171,4,4,4,19,19,58180,5805,1,5740,62700,572,2.2,2.2
181,4,4,4,19,19,49920,4977,1,5200,67780,518,2.2,2.2
