time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,4740,472,10,940,900,93,40.7,82.5
40,4,4,4,30,30,30980,2933,10,2980,4160,282,33.4,40.5
51,4,4,4,30,30,30040,2966,10,2860,7240,282,32.1,37.4
61,4,4,4,30,30,56380,5516,10,5680,12620,555,27.7,31.4
71,4,4,4,30,30,54560,5353,10,5820,18200,571,24.7,27.0
81,4,4,4,30,30,72320,7184,10,7160,25280,711,21.3,23.1
91,4,4,4,30,30,83780,8346,10,8800,34080,876,19.4,21.9
101,4,4,4,30,30,66000,6545,10,6780,41060,672,18.5,20.5
111,4,4,4,30,30,91280,8994,10,9100,50480,896,16.8,18.3
122,4,4,4,30,30,108560,10616,10,11780,61900,1151,15.4,17.0
132,4,4,4,30,30,132060,13071,10,13560,75420,1342,13.9,15.3
142,4,4,4,30,30,130320,12959,10,13420,88940,1334,12.9,14.0
152,4,4,4,30,30,146600,14562,10,14360,103360,1426,12.1,13.1
162,4,4,4,30,30,140880,13940,10,13600,117340,1345,11.5,12.4
172,4,4,4,30,30,118220,11742,10,12540,129520,1245,11.1,11.8
182,4,4,4,30,30,162900,16197,10,16660,146100,1656,10.7,11.3
