time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,4760,473,10,880,880,87,73.9,443.3
40,4,4,4,28,28,32580,3075,10,3380,4340,319,38.9,110.2
51,4,4,4,28,28,59700,5761,10,6180,10380,596,26.9,53.3
61,4,4,4,28,28,51080,5046,10,4920,15320,486,24.6,43.6
71,4,4,4,28,28,62600,6138,10,6360,21520,623,21.9,35.6
81,4,4,4,28,28,79000,7777,10,8140,29700,801,19.9,29.3
91,4,4,4,28,28,68880,6802,10,7520,37000,742,18.8,25.7
101,4,4,4,28,28,128040,12560,10,13320,50180,1306,15.9,20.4
112,4,4,4,28,28,119420,11812,10,12940,62760,1279,14.3,18.3
122,4,4,4,28,28,120200,11974,10,11280,74880,1123,13.4,17.1
132,4,4,4,28,28,145080,14448,10,15340,89980,1527,12.1,15.2
142,4,4,4,28,28,179920,17900,10,18520,107860,1842,11.2,13.6
152,4,4,4,28,28,84320,8381,10,8540,116280,848,11.2,13.4
162,4,4,4,28,28,148580,14769,10,15460,131420,1536,10.6,12.5
172,4,4,4,28,28,173140,17188,10,17400,149080,1727,10.0,11.6
182,4,4,4,28,28,117640,11685,10,12480,161520,1239,10.0,11.3
