time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,49720,4901,10,9960,260,981,1583.5,4301.5
30,4,2,2,28,28,14720,1414,10,860,1260,82,6748.2,14472.0
40,4,2,2,28,28,23660,2305,10,1600,2840,155,15701.2,18897.0
51,4,2,2,28,28,32200,3110,10,1800,4420,173,20937.9,25242.3
61,4,2,2,28,28,5160,502,10,460,5160,44,22662.7,29237.6
71,4,2,2,28,28,82140,8136,10,7640,12740,756,34326.4,42324.4
81,4,2,2,28,28,82620,8055,10,7800,19940,760,28741.3,36221.0
92,4,2,2,28,28,61160,5999,10,7160,27280,702,24465.9,29162.4
102,4,2,2,28,28,57720,5732,10,5420,32620,538,22654.5,26117.9
112,4,2,2,28,28,69220,6715,10,6780,39480,657,21733.8,24239.4
122,4,2,2,28,28,69820,6926,10,7600,47040,753,20478.4,22163.4
132,4,2,2,28,28,111220,10985,10,12500,59980,1234,18127.9,18780.9
142,4,2,2,28,28,152640,15078,10,13500,73860,1333,16129.2,16853.5
153,4,2,2,28,28,98500,8845,10,11320,85020,1016,15161.5,15612.9
164,4,2,2,28,28,120160,11833,10,12940,97400,1274,14363.7,14983.6
174,4,2,2,28,28,163460,15805,10,16580,113960,1603,13449.9,14595.8
184,4,2,2,28,28,89800,8720,10,8180,121780,794,13162.2,14428.5
