time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,6340,632,10,1220,1140,121,39.9,56.5
40,4,4,4,28,28,42180,4101,10,4700,5400,457,23.9,28.5
50,4,4,4,28,28,60480,5985,10,6420,11460,635,20.3,22.8
60,4,4,4,28,28,58800,5807,10,5880,17160,580,20.1,24.0
70,4,4,4,28,28,72000,7114,10,6760,24420,667,17.8,21.2
80,4,4,4,28,28,93660,9262,10,10240,34300,1012,16.0,19.0
91,4,4,4,28,28,71940,7108,10,7460,41840,737,15.7,22.3
101,4,4,4,28,28,120760,12008,10,12760,54380,1268,13.7,18.1
111,4,4,4,28,28,150160,14782,10,15560,69620,1531,12.3,15.8
121,4,4,4,28,28,120040,11784,10,12760,82140,1252,11.5,14.4
131,4,4,4,28,28,155140,15447,10,15420,97720,1535,10.7,12.9
141,4,4,4,28,28,184160,18306,10,18240,115940,1813,9.9,11.9
151,4,4,4,28,28,162560,15931,10,16080,132740,1575,9.5,11.0
161,4,4,4,28,28,147160,14591,10,15220,147740,1509,9.1,10.5
171,4,4,4,28,28,161740,16032,10,17660,164740,1750,8.9,10.1
181,4,4,4,28,28,136680,13629,10,14080,178660,1404,8.7,9.8
