time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,10900,1071,1,1180,80,116,1083.5,1083.5
40,4,4,4,21,21,19420,1921,1,2400,2560,237,4389.2,4389.2
50,4,4,4,21,21,107540,10712,1,11280,13660,1123,1728.6,1728.6
60,4,4,4,21,21,75440,7513,1,8460,21600,842,1510.3,1510.3
70,4,4,4,21,21,81300,8039,1,8260,29940,816,1367.1,1367.1
80,4,4,4,21,21,154720,15153,1,15900,45720,1557,1177.0,1177.0
90,4,4,4,21,21,87460,8706,1,9120,54880,907,1146.8,1146.8
100,4,4,4,21,21,188460,18729,1,18440,73720,1832,973.1,973.1
111,4,4,4,21,21,276780,27436,1,29220,102380,2896,795.1,795.1
121,4,4,4,21,21,182200,18170,1,18540,120760,1849,742.2,742.2
131,4,4,4,21,21,244820,24234,1,25020,145920,2476,667.2,667.2
141,4,4,4,21,21,364180,36139,1,36520,183580,3624,593.8,593.8
151,4,4,4,21,21,230740,22845,1,24400,206780,2415,563.5,563.5
161,4,4,4,21,21,300300,29847,1,30420,237940,3023,525.7,525.7
171,4,4,4,21,21,387980,38232,1,39460,277300,3888,488.4,488.4
181,4,4,4,21,21,266560,26182,1,26900,304980,2642,471.0,471.0
