time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,26740,2638,1,2480,2360,244,1009.1,1009.1
30,4,2,2,21,21,136120,13150,1,14240,16440,1375,703.6,703.6
40,4,2,2,21,21,110440,10768,1,10720,28020,1045,576.0,576.0
50,4,2,2,21,21,87340,8645,1,9460,36240,936,639.1,639.1
60,4,2,2,21,21,151200,15032,1,15940,52360,1584,537.8,537.8
71,4,2,2,21,21,218900,21638,1,21940,74640,2168,444.4,444.4
81,4,2,2,21,21,193000,18988,1,19620,93840,1930,403.9,403.9
91,4,2,2,21,21,396620,38953,1,40620,134400,3989,340.6,340.6
101,4,2,2,21,21,375120,37377,1,38580,172840,3844,305.3,305.3
111,4,2,2,21,21,304680,30271,1,31260,204620,3105,302.3,302.3
121,4,2,2,21,21,353900,35161,1,35700,240560,3546,285.9,285.9
131,4,2,2,21,21,471680,47017,1,47340,288440,4718,267.9,267.9
141,4,2,2,21,21,341380,34052,1,34800,324200,3471,256.9,256.9
151,4,2,2,21,21,368180,36733,1,39740,361400,3964,245.2,245.2
161,4,2,2,21,21,427380,42618,1,44100,404820,4397,237.2,237.2
171,4,2,2,21,21,307340,30590,1,31720,436620,3157,238.3,238.3
181,4,2,2,21,21,355620,35192,1,36400,473160,3602,235.2,235.2
