time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9840,972,1,1160,1040,114,4.3,4.3
30,4,2,2,21,21,25580,2509,1,2480,3660,243,3.7,3.7
40,4,2,2,21,21,71280,7052,1,7420,10940,734,2.4,2.4
50,4,2,2,21,21,32560,3248,1,3200,14240,319,2.5,2.5
60,4,2,2,21,21,63440,6330,1,6440,20820,642,2.1,2.1
70,4,2,2,21,21,93020,9282,1,9280,30320,926,1.8,1.8
80,4,2,2,21,21,60600,6044,1,6640,36580,662,1.7,1.7
90,4,2,2,21,21,67760,6720,1,6620,43540,656,1.6,1.6
100,4,2,2,21,21,95180,9493,1,9240,53260,921,1.5,1.5
110,4,2,2,21,21,54780,5468,1,5720,58920,571,1.6,1.6
120,4,2,2,21,21,70340,7018,1,6780,66180,676,1.5,1.5
130,4,2,2,21,21,73060,7292,1,7500,73640,748,1.5,1.5
140,4,2,2,21,21,90660,9037,1,9100,82960,907,1.5,1.5
150,4,2,2,21,21,72660,7245,1,7700,90440,767,1.4,1.4
160,4,2,2,21,21,72460,7220,1,7820,97760,779,1.4,1.4
170,4,2,2,21,21,97500,9727,1,10100,107760,1007,1.4,1.4
180,4,2,2,21,21,73520,7332,1,7540,115260,751,1.4,1.4
